userId,movieId,rating,timestamp,friendId
356,48516,4,1229143231,531
356,48744,4.5,1229140932,97
356,48774,5,1229142601,485
356,49272,4,1229143238,348
356,51255,4.5,1229139877,192
356,51662,3,1229143264,339
356,52435,1.5,1228073339,91
356,52973,3.5,1229140430,260
356,52975,3,1229141061,333
356,53956,3.5,1229140216,543
356,54503,5,1229140108,463
356,54745,3.5,1229142299,50
356,55118,4.5,1229143046,416
356,55269,4,1229140273,1
356,55280,5,1229140239,428
356,55830,3,1229142136,106
356,56367,3.5,1229143083,289
356,56715,4,1229140001,185
356,56788,4,1229140058,469
356,56921,5,1229143164,479
356,57669,4,1229139813,505
356,58162,3.5,1229142321,139
356,58492,3,1231363780,277
356,58559,5,1229143278,174
356,58998,3.5,1229140223,490
356,59141,5,1229140136,346
356,60069,3.5,1231363697,280
356,60293,5,1229151894,463
356,60756,3,1229142356,442
356,61024,4,1229140372,263
356,61132,3.5,1229140573,449
356,61323,5,1228073421,522
356,62434,5,1228073384,107
356,63082,4,1231987537,571
356,63131,4.5,1228073446,534
356,64957,3,1231028655,502
356,64969,4,1242881742,546
356,65126,3,1231028759,361
356,67734,3.5,1242881182,80
357,1,5,1348610184,441
357,2,3,1348611277,434
357,11,3.5,1348612270,579
357,16,3.5,1348610125,215
357,17,5,1348612178,49
357,19,2,1348612202,396
357,34,4,1348611388,276
357,36,3.5,1348610447,603
357,39,4.5,1348612128,190
357,50,5,1348610163,293
357,62,3,1348612191,96
357,107,3,1348627093,340
357,110,4,1348611162,487
357,111,3.5,1348611104,582
357,141,3,1348612150,516
357,150,3.5,1348610242,547
357,153,2.5,1348611273,68
357,196,2.5,1348628318,250
357,208,3.5,1348612100,27
357,223,3.5,1348612168,490
357,246,4.5,1348610492,324
357,253,4,1348612110,601
357,260,4,1348611022,74
357,262,4,1348627634,294
357,277,4,1348627089,376
357,296,4.5,1348609971,405
357,300,3,1348611695,313
357,303,3,1348627086,50
357,318,4,1348610455,104
357,337,3.5,1348612285,56
357,339,3.5,1348628220,161
357,356,3.5,1348611168,501
357,357,4,1348612114,501
357,364,3.5,1348610280,16
357,410,3.5,1348612260,573
357,440,3.5,1348612254,561
357,441,5,1348627681,458
357,471,3.5,1348627082,42
357,474,4,1348612266,27
357,480,4,1348612039,545
357,500,3.5,1348612073,383
357,508,4.5,1348612257,207
357,509,3.5,1348612288,388
357,524,4.5,1348627077,330
357,527,5,1348611147,284
357,529,3.5,1348611719,195
357,539,3,1348611573,515
357,551,5,1348610694,574
357,553,5,1348611206,75
357,586,4,1348612117,512
357,587,3.5,1348611267,437
357,588,4.5,1348610257,130
357,589,3.5,1348611029,484
357,590,3.5,1348612053,359
357,592,3,1348612045,562
357,593,4.5,1348610433,174
357,594,4,1348612277,8
357,595,4,1348610704,123
357,596,4,1348627644,510
357,597,4,1348611264,307
357,608,4,1348610389,265
357,628,4.5,1348612365,375
357,671,4,1348627071,77
357,678,3.5,1348611091,555
357,708,3,1348627065,328
357,724,3.5,1348628308,516
357,778,3.5,1348612182,451
357,780,4,1348612049,534
357,788,3,1348612237,154
357,800,3.5,1348609796,116
357,858,5,1348610443,123
357,898,4,1348609811,233
357,899,5,1348610852,234
357,914,4,1348610398,43
357,915,3,1348610981,110
357,918,5,1348611846,339
357,919,4.5,1348610304,359
357,920,5,1348610673,326
357,926,5,1348610665,225
357,953,5,1348610697,414
357,955,3,1348610984,96
357,1022,4.5,1348627557,584
357,1027,3.5,1348627043,82
357,1028,4.5,1348610883,556
357,1029,4,1348627649,26
357,1035,4.5,1348610855,593
357,1042,4,1348628300,441
357,1059,4.5,1348627227,455
357,1060,4,1348611862,27
357,1073,3.5,1348610339,608
357,1080,5,1348610370,128
357,1084,4.5,1348627752,585
357,1089,3,1348610159,549
357,1096,3.5,1348611991,256
357,1097,3.5,1348611260,272
357,1101,4,1348612212,68
357,1104,5,1348610658,485
357,1136,4.5,1348610396,135
357,1189,3.5,1348610501,15
357,1196,4.5,1348611032,120
357,1197,4.5,1348610271,564
357,1198,4,1348610298,478
357,1206,4,1348610009,417
357,1207,5,1348611733,26
357,1208,3.5,1348611143,348
357,1210,4,1348610216,34
357,1213,5,1348612143,462
357,1219,4.5,1348611077,166
357,1220,3,1348612245,256
357,1221,5,1348610451,113
357,1224,3.5,1348611833,130
357,1225,5,1348611750,444
357,1231,3.5,1348609767,28
357,1235,4,1348612385,38
357,1242,5,1348611151,34
357,1246,5,1348612240,61
357,1247,4.5,1348610996,93
357,1252,3.5,1348610764,586
357,1257,4.5,1348626877,422
357,1258,5,1348610154,464
357,1259,4,1348610232,300
357,1265,4.5,1348610392,140
357,1267,4,1348611109,269
357,1269,4.5,1348610926,315
357,1270,4,1348610205,250
357,1271,4.5,1348628295,3
357,1276,5,1348611793,363
357,1282,3,1348611698,483
357,1285,5,1348627812,350
357,1287,4,1348612339,97
357,1291,3.5,1348610275,534
357,1307,4.5,1348611547,161
357,1333,3.5,1348610795,422
357,1345,4.5,1348610631,253
357,1350,4.5,1348610792,205
357,1358,2.5,1348628292,312
357,1361,4,1348610508,324
357,1378,3,1348609786,513
357,1380,4,1348611892,549
357,1381,2.5,1348628794,323
357,1387,4,1348612206,183
357,1393,4.5,1348612186,114
357,1394,5,1348611821,359
357,1407,3.5,1348612303,248
357,1416,4.5,1348609851,237
357,1449,5,1348609821,22
357,1500,2.5,1348610465,318
357,1513,3.5,1348628126,386
357,1517,3,1348612173,438
357,1580,3.5,1348612069,166
357,1584,3,1348611254,501
357,1593,4,1348611648,365
357,1682,3.5,1348611902,218
357,1704,5,1348611876,16
357,1721,4,1348611252,394
357,1760,2,1348628750,591
357,1777,3,1348628277,198
357,1784,3.5,1348610336,219
357,1895,4.5,1348627919,322
357,1917,3,1348612188,5
357,1923,4,1348612146,202
357,1947,5,1348610861,157
357,1949,4,1348611771,251
357,1956,4,1348612018,478
357,1958,4.5,1348627695,152
357,1961,4.5,1348612135,341
357,1962,2.5,1348611984,346
357,1968,4,1348610406,579
357,1994,3.5,1348610798,120
357,1996,2.5,1348628820,177
357,1997,4.5,1348610803,417
357,2005,4.5,1348628273,72
357,2011,4,1348612248,503
357,2012,4,1348611249,22
357,2020,4,1348611745,499
357,2028,4.5,1348612063,238
357,2054,3.5,1348612300,138
357,2064,4,1348610488,293
357,2067,5,1348609829,330
357,2076,3.5,1348610015,230
357,2080,3.5,1348627530,227
357,2081,5,1348627575,139
357,2087,3,1348609778,134
357,2100,3.5,1348611566,255
357,2115,4,1348612216,551
357,2134,3,1348609834,547
357,2137,4,1348627549,554
357,2144,4.5,1348627028,95
357,2160,5,1348609771,362
357,2174,4.5,1348612219,471
357,2248,5,1348610350,318
357,2291,4,1348610342,62
357,2324,4,1348611158,289
357,2329,4,1348610472,261
357,2352,3,1348609806,204
357,2355,3,1348610328,367
357,2396,3,1348610326,489
357,2398,4.5,1348611367,398
357,2421,3.5,1348628259,199
357,2485,3,1348609840,143
357,2501,3.5,1348612319,551
357,2502,4,1348610363,64
357,2565,3.5,1348610865,239
357,2581,4,1348627944,182
357,2599,4,1348627836,159
357,2628,3,1348612089,115
357,2657,3,1348628256,492
357,2683,3,1348612139,350
357,2686,5,1348609824,131
357,2700,4.5,1348612295,519
357,2706,3.5,1348612165,28
357,2710,4,1348612234,225
357,2716,4,1348610402,473
357,2739,5,1348609848,294
357,2746,3.5,1348627014,547
357,2762,5,1348610119,437
357,2797,4,1348610345,170
357,2804,5,1348610367,545
357,2858,3.5,1348611800,8
357,2863,4,1348610889,64
357,2918,4,1348610353,162
357,2959,4.5,1348610002,599
357,2968,3,1348627008,497
357,2987,3,1348610422,548
357,3039,3.5,1348627005,505
357,3095,4,1348611394,109
357,3100,5,1348609844,199
357,3114,5,1348610261,543
357,3147,4,1348612242,103
357,3243,3.5,1348628096,524
357,3247,3,1348628242,257
357,3252,3.5,1348612350,585
357,3255,3.5,1348611300,370
357,3270,4,1348611585,50
357,3274,3,1348610067,473
357,3360,3.5,1348611742,70
357,3363,3,1348609755,26
357,3396,3.5,1348609792,495
357,3448,3,1348612553,260
357,3481,3,1348610385,434
357,3549,4.5,1348610904,95
357,3556,4,1348610949,251
357,3578,4.5,1348610220,229
357,3897,5,1348611871,276
357,3911,4.5,1348610322,52
357,3916,3.5,1348626997,221
357,4018,2,1348628236,167
357,4022,4,1348610652,585
357,4027,5,1348610227,555
357,4034,3.5,1348610130,64
357,4040,3.5,1348628038,428
357,4069,2,1348611623,374
357,4091,3.5,1348628146,48
357,4231,4.5,1348611597,295
357,4246,4.5,1348628421,440
357,4306,4,1348610191,546
357,4354,2.5,1348610074,116
357,4361,4,1348612024,69
357,4370,4,1348628615,331
357,4447,4,1348626994,438
357,4520,2.5,1348628089,109
357,4622,3,1348628075,393
357,4663,3.5,1348628066,466
357,4700,4,1348627975,142
357,4720,4.5,1348610635,40
357,4848,4,1348610020,460
357,4857,4.5,1348610880,515
357,4878,5,1348610025,158
357,4886,4,1348610188,208
357,4896,3.5,1348611787,130
357,4963,4.5,1348612199,403
357,4979,3.5,1348610375,443
357,4995,4,1348612227,12
357,5266,3,1348610049,476
357,5299,4,1348628230,297
357,5445,4,1348610418,81
357,5464,4,1348610439,554
357,5502,3.5,1348611289,255
357,5617,3.5,1348611380,380
357,5620,3.5,1348611630,562
357,5669,2.5,1348610496,599
357,5816,4,1348627457,493
357,5903,4,1348611042,305
357,5957,2.5,1348611617,9
357,5989,4.5,1348610475,206
357,5991,4.5,1348626984,234
357,6155,3,1348611612,137
357,6296,4.5,1348610640,381
357,6323,3.5,1348610043,109
357,6331,4.5,1348612791,469
357,6377,4.5,1348610194,332
357,6380,5,1348610540,400
357,6483,1.5,1348628713,164
357,6502,4.5,1348610808,585
357,6593,4,1348627995,13
357,6612,4,1348612802,558
357,6870,3.5,1348610427,1
357,6932,3.5,1348612650,464
357,6942,4.5,1348610655,60
357,6993,1.5,1348627713,312
357,7026,3,1348628083,411
357,7078,5,1348628496,330
357,7147,3.5,1348610709,186
357,7153,3.5,1348612121,541
357,7254,4,1348611285,233
357,7361,5,1348611054,441
357,7444,4.5,1348627951,307
357,7451,4.5,1348627895,442
357,7669,5,1348611002,316
357,8011,4,1348612868,234
357,8360,3.5,1348610869,323
357,8368,4.5,1348610726,395
357,8464,4,1348612620,147
357,8580,5,1348610734,389
357,8784,4.5,1348610331,51
357,8827,4.5,1348612839,395
357,8950,4,1348610032,125
357,8961,4,1348610199,528
357,8998,4,1348612877,79
357,26084,5,1348610898,338
357,26133,4.5,1348627535,35
357,26471,5,1348612851,445
357,26528,5,1348628382,130
357,27329,4,1348612595,582
357,30793,3,1348626978,374
357,31433,3.5,1348611641,339
357,31658,5,1348610202,517
357,33154,5,1348612625,202
357,33794,4,1348611280,270
357,37741,4,1348627729,132
357,38304,5,1348610524,241
357,40629,5,1348611359,610
357,40815,4.5,1348626973,577
357,44195,3,1348628416,312
357,45517,3.5,1348627506,335
357,46578,4,1348610358,447
357,46976,4,1348610741,344
357,47999,5,1348612612,28
357,48516,4,1348610145,519
357,48780,4.5,1348610141,53
357,49272,3.5,1348610237,594
357,49530,4,1348627473,549
357,51540,4,1348610460,489
357,52435,3.5,1348610895,210
357,52973,4,1348628341,272
357,53024,4.5,1348612860,314
357,54001,4.5,1348627419,185
357,54997,4,1348611193,202
357,55290,5,1348627110,302
357,55363,5,1348611232,48
357,56174,4,1348628330,89
357,56339,4.5,1348610831,383
357,56367,4.5,1348611894,488
357,56805,4.5,1348627288,589
357,56949,3,1348611606,284
357,58559,4.5,1348626968,356
357,59810,3.5,1348612638,175
357,60766,3.5,1348612843,456
357,65188,5,1348610515,498
357,66097,4,1348610717,414
357,68954,3.5,1348610290,480
357,69122,3.5,1348628428,131
357,69757,3.5,1348611527,86
357,69844,4.5,1348612014,31
357,72011,4,1348612664,434
357,72998,4,1348627480,40
357,73854,4,1348627627,331
357,74282,5,1348627622,181
357,74458,4,1348610036,382
357,78499,4,1348610285,206
357,79008,4,1348627522,563
357,79132,4,1348610148,35
357,80463,4.5,1348612658,318
357,80489,4.5,1348627749,42
357,80549,4,1348627859,430
357,81562,4,1348627438,39
357,81834,5,1348611823,196
357,88125,5,1348612400,541
357,88163,4.5,1348611538,316
357,91500,4.5,1348626935,37
357,91529,4.5,1348626808,572
357,93040,4,1348610504,201
357,96563,4,1348611468,571
358,605,3,1339539265,327
358,902,4,1339546344,513
358,1721,5,1339546519,195
358,2144,3,1339539145,60
358,2226,1,1339545476,466
358,2338,1,1339539232,403
358,2396,4,1339546353,366
358,2572,4,1339546490,586
358,3081,4,1339546454,577
358,3882,3,1339539236,122
358,4308,4,1339546137,506
358,5066,5,1339546521,71
358,7254,3.5,1339546402,88
358,7255,4,1339539563,429
358,7293,4,1339546508,288
358,7361,4,1339546298,43
358,8533,4.5,1339546364,521
358,26095,0.5,1339545947,173
358,33679,2,1339546548,41
358,36525,4,1339546475,227
358,42728,5,1339546228,385
358,47610,4.5,1339546220,402
358,48412,3.5,1339539604,218
358,49130,4,1339546496,415
358,52328,4,1339546154,281
358,55052,5,1339546102,594
358,56715,4,1339546338,95
358,58998,1,1339546397,485
358,60069,4,1339546309,1
358,65350,0.5,1339545973,241
358,66203,4,1339546537,571
358,69757,4.5,1339546356,553
358,69844,3.5,1339539311,160
358,70599,4.5,1339546465,251
358,70687,1,1339540045,336
358,71579,4,1339546377,18
358,81591,2,1339539299,138
358,85334,0.5,1339546025,520
358,87028,2,1339545615,212
358,88163,4,1339546383,388
358,89386,0.5,1339545805,588
359,1,4,1198112023,596
359,2,3.5,1198112829,284
359,34,2.5,1198112136,430
359,58,4.5,1198113196,145
359,150,3.5,1198111999,272
359,224,3.5,1198113804,76
359,296,4,1193179224,222
359,370,2,1198113079,150
359,405,2.5,1192499687,498
359,480,4,1198111978,241
359,527,4.5,1198112043,37
359,541,1.5,1198112228,276
359,587,4,1198112169,481
359,589,3,1198112012,597
359,590,4,1198112005,384
359,593,4.5,1198111963,507
359,648,3.5,1198112063,503
359,736,3,1198112116,205
359,780,3.5,1198112030,343
359,1073,4,1198112183,35
359,1092,3.5,1198113573,102
359,1097,4,1198112150,204
359,1101,3,1198112870,518
359,1172,4.5,1198114384,572
359,1198,3,1198112070,577
359,1225,5,1198112888,81
359,1240,2.5,1198112178,347
359,1246,5,1198112964,109
359,1270,3,1198112087,409
359,1277,4,1192499629,182
359,1381,1,1192499717,465
359,1416,3,1192499568,49
359,1544,3,1198113176,320
359,1580,2,1198112158,591
359,1682,3,1198112917,205
359,1704,4.5,1193179323,35
359,1721,4.5,1198112164,557
359,1960,4.5,1192499427,282
359,1961,4,1198112767,50
359,2012,2.5,1198112932,217
359,2324,5,1198113117,366
359,2384,3.5,1192499586,493
359,2396,3,1198112749,579
359,2407,3.5,1192499103,59
359,2424,3.5,1192499119,468
359,2455,2.5,1198113825,118
359,2470,3.5,1198113389,65
359,2514,0.5,1192500200,291
359,2530,3,1192499889,346
359,2571,2.5,1198112109,23
359,2701,3,1198113647,232
359,2739,4.5,1192499560,10
359,2858,4,1198112078,361
359,2942,3.5,1192499711,302
359,2987,3.5,1198112808,224
359,2990,3,1192499697,241
359,3067,2.5,1192499846,568
359,3471,3,1198113237,151
359,3499,3.5,1198114431,544
359,3623,2.5,1198113051,50
359,4034,4,1198113022,97
359,4306,5,1198112239,512
359,4995,5,1198113093,29
359,6377,4.5,1198113099,298
359,8533,4.5,1194402776,324
359,26472,3.5,1196791636,526
359,44555,4,1192742162,366
359,46723,3.5,1193178747,457
359,51412,3.5,1193197884,417
359,52604,4,1193184851,580
359,52967,3,1196791268,174
359,54259,1,1194402847,311
359,54286,2.5,1192500215,333
359,55247,2.5,1196791300,291
360,1407,4,884997534,25
360,1414,2,884997666,73
360,1422,3,884997881,184
360,1438,2,884997881,262
360,1479,1,884997822,386
360,1485,3,884997587,88
360,1488,4,884997735,89
360,1515,2,884997881,193
360,1584,4,884997666,217
360,1597,2,884997735,10
360,1603,1,884997925,156
360,1608,5,884997534,184
360,1616,5,884997587,415
360,1617,5,884997491,485
360,1620,5,884997768,412
360,1625,5,884997491,116
360,1626,2,884997976,412
360,1639,2,884997666,499
360,1646,1,884997952,96
360,1647,2,884997699,379
360,1687,5,884997735,356
360,1711,5,884997735,458
360,1721,4,884997534,208
360,1747,5,884997491,306
360,1754,5,884997768,522
361,10,3.5,1204045505,199
361,70,2,1204046026,143
361,145,3.5,1204047769,84
361,150,3,1204045255,8
361,231,3.5,1204045485,522
361,260,2,1204045245,392
361,318,3,1204047569,156
361,356,3.5,1204045204,243
361,370,3.5,1204045873,222
361,377,3,1204045311,236
361,420,3.5,1204045823,237
361,466,3.5,1204045900,405
361,500,3,1204047803,113
361,527,2.5,1204047564,271
361,589,3.5,1204045263,531
361,593,2.5,1204045229,286
361,745,2,1204047580,92
361,780,3.5,1204045269,521
361,858,2.5,1204047542,549
361,1035,2,1204045936,44
361,1047,3.5,1204040659,419
361,1200,3,1204048158,470
361,1210,2,1204045281,365
361,1214,3,1204048155,468
361,1263,1.5,1204046158,72
361,1370,3.5,1204047961,78
361,1374,2,1204045808,338
361,1393,3.5,1204047992,609
361,1485,3.5,1204047885,530
361,1552,3.5,1204047642,5
361,1580,3.5,1204047900,521
361,1587,1,1204040712,371
361,1721,2,1204045530,302
361,1732,1.5,1204045847,563
361,1772,3,1204041221,467
361,1923,3.5,1204045627,327
361,2002,3.5,1204046258,324
361,2167,2,1204046094,81
361,2422,2,1204041073,390
361,2502,2,1204045760,27
361,2529,2,1204046002,104
361,2694,3.5,1204046247,463
361,2700,4,1204045756,299
361,2706,4,1204045344,196
361,2858,2.5,1204048178,553
361,2889,3.5,1204048019,479
361,3082,4,1204046309,236
361,3513,4,1204041186,247
361,3617,4,1204047741,270
361,3753,4,1204045997,284
361,3916,5,1204045164,189
361,3948,3.5,1204045948,414
361,3977,3.5,1204045868,50
361,4085,3.5,1204046174,58
361,4148,3,1204047974,212
361,4246,3.5,1204046106,109
361,4718,4,1204045343,198
361,4963,4.5,1204045831,49
361,4979,1.5,1204046146,86
361,4993,2.5,1204045588,477
361,5106,1.5,1204041890,122
361,5218,3.5,1204047983,15
361,5296,3.5,1204041679,166
361,5418,4,1204046012,262
361,5444,1,1204041029,517
361,5459,4,1204046409,24
361,5989,2.5,1204046052,241
361,6188,4.5,1204045396,558
361,6365,3,1204048003,460
361,6373,3,1204047706,84
361,6378,4,1204047791,90
361,6539,3.5,1204045778,567
361,7022,2,1204048251,174
361,7458,4,1204047750,460
361,8360,3.5,1204046138,179
361,8644,3,1204047873,17
361,8968,3.5,1204047839,48
361,8972,4,1204047815,235
361,31420,3.5,1204047931,55
361,31685,4,1204047871,592
361,32019,4,1204041913,493
361,32587,2,1204046238,213
361,33794,4,1204046165,10
361,34162,3.5,1204047923,568
361,34520,2.5,1204045129,261
361,44022,4,1204041587,7
361,45447,4,1204047647,77
361,46723,3,1204048231,78
361,46972,5,1204047677,311
361,47099,4,1204041708,307
361,49272,4,1204048367,168
361,49278,4,1204047717,288
361,49822,1.5,1204041826,8
361,51662,3.5,1204047764,512
361,52973,4,1204041380,295
361,53125,4,1204041392,108
361,56775,4,1204047629,419
362,6,4,1530637587,307
362,16,4,1530640994,274
362,31,4,1530642798,296
